               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 170,            0.029724,            0.024268,                   0,             0.93636,             0.89593,             0.94542,             0.63797,             0.02583,            0.016653,                   0,           0.0083269,           0.0083269,           0.0083269
                 171,            0.030018,            0.024404,                   0,             0.93597,             0.89605,             0.94528,             0.63819,            0.025827,            0.016651,                   0,            0.008317,            0.008317,            0.008317
                 172,            0.029767,            0.024316,                   0,             0.93596,             0.89574,              0.9452,             0.63845,            0.025824,            0.016649,                   0,           0.0083071,           0.0083071,           0.0083071
                 173,            0.029894,            0.024515,                   0,             0.93515,             0.89697,             0.94516,             0.63867,             0.02582,            0.016648,                   0,           0.0082972,           0.0082972,           0.0082972
                 174,             0.02998,            0.024559,                   0,             0.93486,             0.89745,             0.94513,             0.63873,            0.025818,            0.016647,                   0,           0.0082873,           0.0082873,           0.0082873
                 175,            0.029738,            0.024553,                   0,             0.93388,             0.89807,             0.94518,             0.63877,            0.025816,            0.016648,                   0,           0.0082774,           0.0082774,           0.0082774
                 176,            0.029832,             0.02437,                   0,             0.93458,             0.89764,             0.94509,             0.63868,            0.025813,            0.016649,                   0,           0.0082675,           0.0082675,           0.0082675
                 177,            0.029801,            0.024052,                   0,             0.93443,             0.89813,             0.94505,             0.63884,             0.02581,             0.01665,                   0,           0.0082576,           0.0082576,           0.0082576
                 178,            0.029928,            0.024463,                   0,             0.93446,              0.8977,             0.94505,             0.63891,            0.025808,            0.016649,                   0,           0.0082477,           0.0082477,           0.0082477
                 179,             0.02982,            0.024343,                   0,             0.93475,             0.89758,             0.94543,             0.63891,            0.025805,            0.016649,                   0,           0.0082378,           0.0082378,           0.0082378
                 180,            0.029614,            0.024026,                   0,             0.93515,             0.89721,              0.9455,             0.63899,            0.025801,            0.016652,                   0,           0.0082279,           0.0082279,           0.0082279
                 181,            0.029683,            0.024292,                   0,             0.93513,             0.89758,             0.94583,             0.63913,            0.025797,            0.016653,                   0,            0.008218,            0.008218,            0.008218
                 182,            0.029826,            0.024511,                   0,             0.93555,             0.89758,             0.94591,              0.6392,            0.025795,            0.016655,                   0,           0.0082081,           0.0082081,           0.0082081
                 183,            0.029748,            0.024424,                   0,             0.93547,              0.8976,             0.94566,             0.63921,            0.025792,            0.016656,                   0,           0.0081982,           0.0081982,           0.0081982
                 184,            0.029666,            0.024035,                   0,             0.93501,             0.89793,              0.9459,             0.63906,             0.02579,            0.016657,                   0,           0.0081883,           0.0081883,           0.0081883
                 185,            0.029683,            0.024396,                   0,             0.93506,             0.89745,             0.94608,             0.63907,            0.025788,            0.016658,                   0,           0.0081784,           0.0081784,           0.0081784
                 186,            0.029824,            0.024314,                   0,             0.93521,             0.89794,             0.94575,             0.63907,            0.025784,            0.016657,                   0,           0.0081685,           0.0081685,           0.0081685
                 187,            0.029684,            0.024228,                   0,             0.93528,             0.89813,             0.94587,             0.63921,            0.025783,            0.016657,                   0,           0.0081586,           0.0081586,           0.0081586
                 188,            0.029777,            0.024419,                   0,             0.93538,             0.89782,             0.94582,             0.63919,             0.02578,            0.016657,                   0,           0.0081487,           0.0081487,           0.0081487
                 189,            0.029721,             0.02428,                   0,               0.935,             0.89769,             0.94572,             0.63932,            0.025777,            0.016657,                   0,           0.0081388,           0.0081388,           0.0081388
                 190,            0.029686,             0.02419,                   0,             0.93549,             0.89706,             0.94581,             0.63932,            0.025775,            0.016657,                   0,           0.0081289,           0.0081289,           0.0081289
                 191,            0.029671,            0.024192,                   0,             0.93596,             0.89693,             0.94592,             0.63944,            0.025772,            0.016657,                   0,            0.008119,            0.008119,            0.008119
                 192,            0.029867,            0.024227,                   0,             0.93552,              0.8966,             0.94579,             0.63935,            0.025768,            0.016656,                   0,           0.0081091,           0.0081091,           0.0081091
                 193,            0.029687,             0.02417,                   0,             0.93499,             0.89673,             0.94562,             0.63942,            0.025767,            0.016654,                   0,           0.0080992,           0.0080992,           0.0080992
                 194,            0.029741,            0.024095,                   0,             0.93523,             0.89673,             0.94574,             0.63943,            0.025763,            0.016654,                   0,           0.0080893,           0.0080893,           0.0080893
                 195,            0.029794,            0.024293,                   0,             0.93557,             0.89654,             0.94589,             0.63957,            0.025762,            0.016653,                   0,           0.0080794,           0.0080794,           0.0080794
                 196,             0.02968,            0.024037,                   0,             0.93554,             0.89692,              0.9459,             0.63969,            0.025761,            0.016652,                   0,           0.0080695,           0.0080695,           0.0080695
                 197,            0.029608,            0.024144,                   0,             0.93601,             0.89587,             0.94566,             0.63967,             0.02576,            0.016653,                   0,           0.0080596,           0.0080596,           0.0080596
                 198,            0.029776,            0.024184,                   0,             0.93606,             0.89562,             0.94575,             0.63957,            0.025759,            0.016653,                   0,           0.0080497,           0.0080497,           0.0080497
                 199,            0.029604,            0.024312,                   0,             0.93596,             0.89599,             0.94574,             0.63968,            0.025758,            0.016654,                   0,           0.0080398,           0.0080398,           0.0080398
                 200,            0.029785,            0.024317,                   0,             0.93565,             0.89592,             0.94578,             0.63952,            0.025756,            0.016654,                   0,           0.0080299,           0.0080299,           0.0080299
                 201,            0.029707,             0.02429,                   0,             0.93533,             0.89641,             0.94571,             0.63963,            0.025755,            0.016655,                   0,             0.00802,             0.00802,             0.00802
                 202,             0.02962,            0.024198,                   0,             0.93557,             0.89641,              0.9457,             0.63972,            0.025753,            0.016652,                   0,           0.0080101,           0.0080101,           0.0080101
                 203,            0.029525,            0.024246,                   0,             0.93576,             0.89657,             0.94579,             0.63968,            0.025752,             0.01665,                   0,           0.0080002,           0.0080002,           0.0080002
                 204,            0.029534,            0.023984,                   0,             0.93511,             0.89672,             0.94574,             0.63961,             0.02575,             0.01665,                   0,           0.0079903,           0.0079903,           0.0079903
                 205,            0.029691,            0.024517,                   0,             0.93524,             0.89678,             0.94572,              0.6398,            0.025747,            0.016648,                   0,           0.0079804,           0.0079804,           0.0079804
                 206,            0.029705,            0.024347,                   0,             0.93529,             0.89665,             0.94587,             0.63978,            0.025745,            0.016648,                   0,           0.0079705,           0.0079705,           0.0079705
                 207,            0.029671,            0.024393,                   0,             0.93543,             0.89708,             0.94604,             0.63974,            0.025744,             0.01665,                   0,           0.0079606,           0.0079606,           0.0079606
                 208,            0.029852,            0.024309,                   0,             0.93523,             0.89754,             0.94593,              0.6399,            0.025742,            0.016649,                   0,           0.0079507,           0.0079507,           0.0079507
                 209,             0.02955,            0.024004,                   0,             0.93537,              0.8969,             0.94608,             0.63993,             0.02574,             0.01665,                   0,           0.0079408,           0.0079408,           0.0079408
                 210,            0.029737,            0.024234,                   0,             0.93606,             0.89648,             0.94592,             0.63987,             0.02574,            0.016652,                   0,           0.0079309,           0.0079309,           0.0079309
                 211,            0.029591,            0.024275,                   0,             0.93563,             0.89678,             0.94598,             0.63997,            0.025736,            0.016653,                   0,            0.007921,            0.007921,            0.007921
                 212,            0.029588,            0.024254,                   0,              0.9347,             0.89672,             0.94573,             0.63997,            0.025733,            0.016655,                   0,           0.0079111,           0.0079111,           0.0079111
                 213,            0.029692,             0.02404,                   0,             0.93478,              0.8969,              0.9457,             0.63984,             0.02573,            0.016654,                   0,           0.0079012,           0.0079012,           0.0079012
                 214,             0.02967,            0.024282,                   0,             0.93499,             0.89648,             0.94565,             0.63996,            0.025727,            0.016652,                   0,           0.0078913,           0.0078913,           0.0078913
                 215,            0.029682,            0.024077,                   0,             0.93663,             0.89526,             0.94574,                0.64,            0.025725,            0.016653,                   0,           0.0078814,           0.0078814,           0.0078814
                 216,            0.029527,            0.023952,                   0,             0.93674,              0.8944,             0.94587,             0.64008,            0.025723,            0.016651,                   0,           0.0078715,           0.0078715,           0.0078715
                 217,            0.029684,            0.023956,                   0,             0.93545,             0.89551,             0.94576,             0.63998,            0.025721,            0.016652,                   0,           0.0078616,           0.0078616,           0.0078616
                 218,            0.029535,            0.024317,                   0,             0.93507,             0.89568,             0.94565,             0.64025,            0.025721,            0.016654,                   0,           0.0078517,           0.0078517,           0.0078517
                 219,            0.029428,            0.023937,                   0,              0.9353,             0.89537,             0.94564,             0.64019,            0.025719,            0.016653,                   0,           0.0078418,           0.0078418,           0.0078418
                 220,            0.029662,            0.024248,                   0,             0.93541,             0.89519,             0.94583,              0.6401,            0.025719,            0.016654,                   0,           0.0078319,           0.0078319,           0.0078319
                 221,            0.029597,            0.024295,                   0,             0.93549,              0.8947,             0.94558,             0.63995,            0.025718,            0.016654,                   0,            0.007822,            0.007822,            0.007822
                 222,            0.029411,            0.024023,                   0,             0.93626,             0.89433,             0.94559,             0.63992,            0.025716,            0.016653,                   0,           0.0078121,           0.0078121,           0.0078121
                 223,             0.02972,            0.024277,                   0,              0.9365,             0.89421,             0.94568,             0.63994,            0.025715,            0.016654,                   0,           0.0078022,           0.0078022,           0.0078022
                 224,            0.029666,            0.024147,                   0,             0.93646,             0.89446,             0.94579,             0.64002,            0.025713,            0.016655,                   0,           0.0077923,           0.0077923,           0.0077923
                 225,            0.029666,            0.024334,                   0,             0.93677,             0.89464,             0.94598,             0.64012,            0.025712,            0.016653,                   0,           0.0077824,           0.0077824,           0.0077824
                 226,            0.029435,            0.024194,                   0,             0.93647,              0.8947,             0.94583,             0.64013,             0.02571,            0.016652,                   0,           0.0077725,           0.0077725,           0.0077725
                 227,            0.029666,            0.024404,                   0,             0.93733,             0.89402,             0.94576,             0.64022,            0.025709,            0.016651,                   0,           0.0077626,           0.0077626,           0.0077626
                 228,            0.029538,            0.024309,                   0,             0.93651,             0.89433,             0.94553,             0.63999,            0.025706,             0.01665,                   0,           0.0077527,           0.0077527,           0.0077527
                 229,            0.029474,            0.024115,                   0,              0.9353,             0.89531,             0.94573,             0.64016,            0.025702,            0.016648,                   0,           0.0077428,           0.0077428,           0.0077428
                 230,             0.02957,            0.024156,                   0,             0.93536,             0.89514,             0.94559,             0.64026,              0.0257,            0.016646,                   0,           0.0077329,           0.0077329,           0.0077329
                 231,             0.02953,             0.02416,                   0,             0.93502,              0.8954,             0.94578,             0.64023,            0.025698,            0.016642,                   0,            0.007723,            0.007723,            0.007723
                 232,            0.029558,            0.024401,                   0,              0.9353,              0.8955,              0.9458,             0.64026,            0.025698,            0.016639,                   0,           0.0077131,           0.0077131,           0.0077131
                 233,            0.029592,            0.024059,                   0,             0.93557,             0.89558,              0.9459,              0.6402,            0.025698,            0.016637,                   0,           0.0077032,           0.0077032,           0.0077032
                 234,            0.029544,            0.024056,                   0,             0.93489,             0.89721,             0.94574,             0.64025,            0.025699,            0.016639,                   0,           0.0076933,           0.0076933,           0.0076933
                 235,            0.029586,            0.024094,                   0,             0.93433,             0.89782,             0.94586,              0.6403,            0.025699,            0.016639,                   0,           0.0076834,           0.0076834,           0.0076834
                 236,            0.029447,             0.02397,                   0,             0.93684,             0.89482,             0.94587,             0.64028,            0.025698,             0.01664,                   0,           0.0076735,           0.0076735,           0.0076735
                 237,            0.029515,            0.024111,                   0,             0.93775,             0.89408,             0.94593,             0.64041,            0.025695,             0.01664,                   0,           0.0076636,           0.0076636,           0.0076636
                 238,            0.029393,            0.024121,                   0,               0.938,             0.89414,             0.94582,             0.64035,            0.025691,            0.016638,                   0,           0.0076537,           0.0076537,           0.0076537
                 239,             0.02946,            0.024026,                   0,             0.93899,             0.89265,             0.94603,             0.64037,            0.025689,            0.016636,                   0,           0.0076438,           0.0076438,           0.0076438
                 240,            0.029408,            0.023892,                   0,             0.93874,             0.89346,             0.94634,             0.64029,            0.025687,            0.016637,                   0,           0.0076339,           0.0076339,           0.0076339
                 241,            0.029208,            0.023812,                   0,             0.93842,              0.8942,             0.94635,              0.6405,            0.025685,            0.016635,                   0,            0.007624,            0.007624,            0.007624
                 242,            0.029441,            0.023991,                   0,             0.93674,             0.89611,             0.94623,              0.6405,            0.025683,            0.016634,                   0,           0.0076141,           0.0076141,           0.0076141
                 243,            0.029362,            0.024006,                   0,             0.93685,             0.89599,             0.94612,             0.64053,            0.025683,            0.016636,                   0,           0.0076042,           0.0076042,           0.0076042
                 244,            0.029423,            0.024074,                   0,             0.93662,             0.89599,             0.94607,             0.64052,            0.025681,            0.016636,                   0,           0.0075943,           0.0075943,           0.0075943
                 245,            0.029486,            0.024234,                   0,              0.9363,             0.89697,             0.94629,             0.64057,             0.02568,            0.016636,                   0,           0.0075844,           0.0075844,           0.0075844
                 246,            0.029513,            0.024144,                   0,             0.93615,             0.89648,             0.94615,             0.64059,            0.025679,            0.016636,                   0,           0.0075745,           0.0075745,           0.0075745
                 247,            0.029527,            0.024055,                   0,             0.93579,             0.89623,             0.94625,             0.64064,            0.025677,            0.016634,                   0,           0.0075646,           0.0075646,           0.0075646
                 248,            0.029493,            0.024053,                   0,             0.93665,             0.89556,             0.94645,             0.64068,            0.025677,            0.016633,                   0,           0.0075547,           0.0075547,           0.0075547
                 249,            0.029411,            0.024146,                   0,             0.93588,             0.89667,              0.9464,             0.64059,            0.025676,            0.016633,                   0,           0.0075448,           0.0075448,           0.0075448
                 250,            0.029364,            0.023955,                   0,             0.93659,             0.89556,              0.9463,             0.64076,            0.025675,            0.016635,                   0,           0.0075349,           0.0075349,           0.0075349
                 251,             0.02937,             0.02396,                   0,             0.93579,             0.89617,             0.94637,             0.64059,            0.025675,            0.016635,                   0,            0.007525,            0.007525,            0.007525
                 252,            0.029451,            0.024031,                   0,              0.9372,             0.89586,              0.9469,             0.64087,            0.025673,            0.016634,                   0,           0.0075151,           0.0075151,           0.0075151
                 253,            0.029332,            0.024166,                   0,             0.93571,             0.89679,             0.94693,              0.6408,            0.025672,            0.016637,                   0,           0.0075052,           0.0075052,           0.0075052
                 254,            0.029408,            0.024346,                   0,             0.93686,             0.89599,              0.9468,             0.64068,            0.025669,            0.016638,                   0,           0.0074953,           0.0074953,           0.0074953
                 255,             0.02929,            0.024001,                   0,              0.9355,             0.89717,             0.94677,             0.64088,            0.025667,            0.016639,                   0,           0.0074854,           0.0074854,           0.0074854
                 256,            0.029338,             0.02429,                   0,             0.93704,             0.89519,             0.94641,             0.64075,            0.025666,            0.016639,                   0,           0.0074755,           0.0074755,           0.0074755
                 257,            0.029411,            0.023888,                   0,             0.93663,             0.89537,             0.94632,             0.64083,            0.025664,            0.016641,                   0,           0.0074656,           0.0074656,           0.0074656
                 258,            0.029403,            0.024074,                   0,             0.93697,             0.89494,             0.94583,             0.64062,            0.025665,            0.016642,                   0,           0.0074557,           0.0074557,           0.0074557
                 259,            0.029518,            0.024289,                   0,             0.93778,             0.89446,             0.94612,             0.64049,            0.025665,            0.016644,                   0,           0.0074458,           0.0074458,           0.0074458
                 260,            0.029407,            0.024244,                   0,             0.93623,             0.89556,             0.94641,             0.64068,            0.025664,            0.016645,                   0,           0.0074359,           0.0074359,           0.0074359
                 261,            0.029355,            0.023983,                   0,             0.93561,             0.89704,             0.94666,             0.64041,            0.025663,            0.016647,                   0,            0.007426,            0.007426,            0.007426
                 262,            0.029302,            0.023714,                   0,             0.93459,             0.89739,              0.9468,             0.64093,            0.025661,            0.016647,                   0,           0.0074161,           0.0074161,           0.0074161
                 263,            0.029532,             0.02411,                   0,             0.93541,             0.89673,             0.94687,             0.64067,            0.025658,            0.016646,                   0,           0.0074062,           0.0074062,           0.0074062
                 264,            0.029341,             0.02423,                   0,             0.93559,             0.89681,             0.94682,              0.6409,            0.025657,            0.016647,                   0,           0.0073963,           0.0073963,           0.0073963
                 265,            0.029339,            0.023973,                   0,             0.93499,             0.89674,             0.94667,             0.64052,            0.025659,            0.016648,                   0,           0.0073864,           0.0073864,           0.0073864
                 266,            0.029251,            0.023941,                   0,             0.93503,             0.89723,             0.94663,             0.64052,            0.025659,            0.016648,                   0,           0.0073765,           0.0073765,           0.0073765
                 267,            0.029202,            0.023799,                   0,             0.93564,             0.89593,              0.9465,             0.64075,             0.02566,            0.016647,                   0,           0.0073666,           0.0073666,           0.0073666
                 268,            0.029267,            0.023958,                   0,             0.93627,             0.89537,             0.94626,             0.64063,            0.025658,            0.016645,                   0,           0.0073567,           0.0073567,           0.0073567
                 269,            0.029273,            0.024083,                   0,             0.93653,             0.89574,             0.94628,             0.64071,            0.025657,            0.016648,                   0,           0.0073468,           0.0073468,           0.0073468
                 270,            0.029427,            0.024124,                   0,             0.93593,             0.89644,             0.94644,             0.64067,            0.025656,            0.016647,                   0,           0.0073369,           0.0073369,           0.0073369
                 271,            0.029166,            0.023695,                   0,             0.93658,             0.89641,             0.94649,             0.64061,            0.025656,            0.016647,                   0,            0.007327,            0.007327,            0.007327
                 272,            0.029264,            0.023968,                   0,             0.93623,             0.89654,             0.94651,             0.64065,            0.025657,             0.01665,                   0,           0.0073171,           0.0073171,           0.0073171
                 273,            0.029256,            0.023977,                   0,             0.93598,             0.89717,             0.94642,             0.64052,            0.025655,            0.016649,                   0,           0.0073072,           0.0073072,           0.0073072
                 274,             0.02923,            0.023912,                   0,             0.93605,             0.89739,             0.94646,             0.64057,            0.025653,             0.01665,                   0,           0.0072973,           0.0072973,           0.0072973
                 275,            0.029172,            0.024065,                   0,             0.93634,             0.89722,             0.94666,              0.6406,            0.025655,            0.016651,                   0,           0.0072874,           0.0072874,           0.0072874
                 276,            0.029353,            0.024032,                   0,             0.93597,             0.89704,             0.94667,             0.64035,            0.025656,            0.016652,                   0,           0.0072775,           0.0072775,           0.0072775
                 277,            0.029303,            0.023789,                   0,             0.93617,             0.89654,             0.94644,             0.64042,            0.025657,             0.01665,                   0,           0.0072676,           0.0072676,           0.0072676
                 278,            0.029234,            0.023926,                   0,             0.93606,              0.8966,             0.94622,             0.64033,            0.025657,            0.016649,                   0,           0.0072577,           0.0072577,           0.0072577
                 279,            0.029306,            0.024065,                   0,             0.93564,             0.89664,             0.94624,             0.64043,            0.025658,            0.016653,                   0,           0.0072478,           0.0072478,           0.0072478
                 280,            0.029308,            0.023854,                   0,             0.93512,             0.89703,             0.94633,             0.64059,             0.02566,            0.016654,                   0,           0.0072379,           0.0072379,           0.0072379
                 281,            0.029347,            0.023902,                   0,              0.9353,              0.8969,             0.94626,             0.64053,             0.02566,            0.016655,                   0,            0.007228,            0.007228,            0.007228
                 282,            0.029282,             0.02385,                   0,             0.93476,             0.89709,             0.94634,             0.64061,             0.02566,            0.016656,                   0,           0.0072181,           0.0072181,           0.0072181
                 283,            0.029178,            0.023759,                   0,              0.9364,             0.89635,             0.94638,             0.64055,            0.025661,            0.016655,                   0,           0.0072082,           0.0072082,           0.0072082
                 284,            0.029353,            0.024252,                   0,             0.93771,              0.8955,             0.94648,             0.64057,             0.02566,            0.016658,                   0,           0.0071983,           0.0071983,           0.0071983
                 285,            0.029076,            0.023734,                   0,             0.93817,             0.89498,             0.94629,             0.64053,             0.02566,             0.01666,                   0,           0.0071884,           0.0071884,           0.0071884
                 286,            0.029076,            0.023675,                   0,             0.93814,             0.89488,             0.94592,             0.64048,             0.02566,            0.016661,                   0,           0.0071785,           0.0071785,           0.0071785
                 287,            0.029115,               0.024,                   0,             0.93778,             0.89536,             0.94614,             0.64068,            0.025659,            0.016664,                   0,           0.0071686,           0.0071686,           0.0071686
                 288,            0.029206,            0.024201,                   0,             0.93725,             0.89566,             0.94623,             0.64051,             0.02566,            0.016668,                   0,           0.0071587,           0.0071587,           0.0071587
                 289,            0.029464,            0.023975,                   0,             0.93691,             0.89596,             0.94623,             0.64068,             0.02566,            0.016668,                   0,           0.0071488,           0.0071488,           0.0071488
                 290,            0.029193,            0.023801,                   0,             0.93669,              0.8958,             0.94596,             0.64057,            0.025662,             0.01667,                   0,           0.0071389,           0.0071389,           0.0071389
                 291,            0.029161,            0.023757,                   0,             0.93613,             0.89585,             0.94586,             0.64083,            0.025662,             0.01667,                   0,            0.007129,            0.007129,            0.007129
                 292,             0.02924,            0.023796,                   0,             0.93605,             0.89611,             0.94593,             0.64073,            0.025662,            0.016671,                   0,           0.0071191,           0.0071191,           0.0071191
                 293,            0.029166,            0.023785,                   0,             0.93694,             0.89586,             0.94633,             0.64073,            0.025662,             0.01667,                   0,           0.0071092,           0.0071092,           0.0071092
                 294,            0.029246,             0.02406,                   0,             0.93743,             0.89519,             0.94625,             0.64062,            0.025661,            0.016669,                   0,           0.0070993,           0.0070993,           0.0070993
                 295,            0.029245,            0.024096,                   0,             0.93718,             0.89543,             0.94599,             0.64076,            0.025659,            0.016667,                   0,           0.0070894,           0.0070894,           0.0070894
                 296,            0.029092,            0.023984,                   0,             0.93678,             0.89573,             0.94599,             0.64077,            0.025657,            0.016666,                   0,           0.0070795,           0.0070795,           0.0070795
                 297,            0.029283,            0.024074,                   0,             0.93704,             0.89593,             0.94608,             0.64076,            0.025657,            0.016665,                   0,           0.0070696,           0.0070696,           0.0070696
                 298,            0.029182,            0.023676,                   0,             0.93702,             0.89556,             0.94597,             0.64089,            0.025657,            0.016664,                   0,           0.0070597,           0.0070597,           0.0070597
                 299,            0.029102,            0.023862,                   0,             0.93729,              0.8953,             0.94604,             0.64077,            0.025657,            0.016665,                   0,           0.0070498,           0.0070498,           0.0070498
                 300,            0.029121,            0.023839,                   0,              0.9368,              0.8958,             0.94605,             0.64089,            0.025659,            0.016666,                   0,           0.0070399,           0.0070399,           0.0070399
                 301,            0.029229,            0.024049,                   0,             0.93712,             0.89542,             0.94577,             0.64103,            0.025659,            0.016665,                   0,             0.00703,             0.00703,             0.00703
                 302,            0.029057,            0.023871,                   0,             0.93762,             0.89544,             0.94567,             0.64075,            0.025659,            0.016668,                   0,           0.0070201,           0.0070201,           0.0070201
                 303,            0.029173,            0.024204,                   0,             0.93732,             0.89579,             0.94579,             0.64083,            0.025661,            0.016668,                   0,           0.0070102,           0.0070102,           0.0070102
                 304,            0.029068,             0.02372,                   0,             0.93664,             0.89634,             0.94581,             0.64061,            0.025662,            0.016669,                   0,           0.0070003,           0.0070003,           0.0070003
                 305,            0.029183,            0.024031,                   0,             0.93664,              0.8964,             0.94589,             0.64068,            0.025661,            0.016668,                   0,           0.0069904,           0.0069904,           0.0069904
                 306,            0.029242,            0.023844,                   0,             0.93642,              0.8966,             0.94579,             0.64102,            0.025662,            0.016667,                   0,           0.0069805,           0.0069805,           0.0069805
                 307,            0.029122,            0.023843,                   0,             0.93669,             0.89599,             0.94572,             0.64107,            0.025662,            0.016667,                   0,           0.0069706,           0.0069706,           0.0069706
                 308,            0.029077,            0.023756,                   0,             0.93634,             0.89635,             0.94595,             0.64076,            0.025661,            0.016667,                   0,           0.0069607,           0.0069607,           0.0069607
                 309,            0.029082,            0.023701,                   0,             0.93661,              0.8958,             0.94585,             0.64075,            0.025661,            0.016666,                   0,           0.0069508,           0.0069508,           0.0069508
                 310,            0.029082,             0.02385,                   0,             0.93661,              0.8958,             0.94602,             0.64066,            0.025661,            0.016668,                   0,           0.0069409,           0.0069409,           0.0069409
                 311,            0.029045,            0.023522,                   0,              0.9362,             0.89599,             0.94609,             0.64083,            0.025662,            0.016666,                   0,            0.006931,            0.006931,            0.006931
                 312,            0.029022,            0.023665,                   0,             0.93633,             0.89611,             0.94599,             0.64068,            0.025664,            0.016666,                   0,           0.0069211,           0.0069211,           0.0069211
                 313,            0.029095,             0.02379,                   0,             0.93666,             0.89568,             0.94604,             0.64077,            0.025665,            0.016666,                   0,           0.0069112,           0.0069112,           0.0069112
                 314,            0.029201,             0.02394,                   0,             0.93706,             0.89549,             0.94609,              0.6408,            0.025666,            0.016666,                   0,           0.0069013,           0.0069013,           0.0069013
                 315,            0.029036,             0.02368,                   0,              0.9373,             0.89531,             0.94605,             0.64101,            0.025668,            0.016665,                   0,           0.0068914,           0.0068914,           0.0068914
                 316,            0.029134,            0.023831,                   0,             0.93727,             0.89482,             0.94583,              0.6409,            0.025669,            0.016663,                   0,           0.0068815,           0.0068815,           0.0068815
                 317,            0.029089,            0.023755,                   0,             0.93654,             0.89586,             0.94609,             0.64116,            0.025669,            0.016662,                   0,           0.0068716,           0.0068716,           0.0068716
                 318,            0.029036,            0.023825,                   0,             0.93591,             0.89635,             0.94642,             0.64122,            0.025671,            0.016661,                   0,           0.0068617,           0.0068617,           0.0068617
                 319,            0.029018,            0.023812,                   0,             0.93564,             0.89661,             0.94619,              0.6411,            0.025671,            0.016662,                   0,           0.0068518,           0.0068518,           0.0068518
                 320,            0.028991,             0.02378,                   0,             0.93579,             0.89698,             0.94667,             0.64097,            0.025673,            0.016662,                   0,           0.0068419,           0.0068419,           0.0068419
                 321,            0.029151,            0.024024,                   0,             0.93606,             0.89668,             0.94636,             0.64095,            0.025674,            0.016663,                   0,            0.006832,            0.006832,            0.006832
                 322,            0.029019,            0.023556,                   0,              0.9357,             0.89655,             0.94636,               0.641,            0.025675,            0.016663,                   0,           0.0068221,           0.0068221,           0.0068221
                 323,            0.028958,            0.023852,                   0,             0.93585,             0.89648,             0.94616,             0.64114,            0.025676,            0.016661,                   0,           0.0068122,           0.0068122,           0.0068122
                 324,            0.029166,             0.02413,                   0,             0.93589,             0.89673,             0.94612,             0.64112,            0.025679,            0.016661,                   0,           0.0068023,           0.0068023,           0.0068023
                 325,            0.028962,            0.023818,                   0,             0.93559,             0.89629,             0.94606,             0.64093,            0.025679,            0.016659,                   0,           0.0067924,           0.0067924,           0.0067924
                 326,             0.02926,             0.02402,                   0,             0.93588,              0.8957,              0.9461,             0.64082,             0.02568,            0.016659,                   0,           0.0067825,           0.0067825,           0.0067825
                 327,            0.028901,            0.023496,                   0,             0.93629,              0.8958,             0.94602,             0.64107,            0.025681,            0.016658,                   0,           0.0067726,           0.0067726,           0.0067726
                 328,            0.028991,            0.023679,                   0,             0.93641,             0.89563,             0.94623,              0.6411,            0.025681,            0.016656,                   0,           0.0067627,           0.0067627,           0.0067627
                 329,            0.028893,            0.023433,                   0,              0.9364,              0.8955,             0.94596,             0.64117,            0.025679,            0.016653,                   0,           0.0067528,           0.0067528,           0.0067528
                 330,            0.029079,            0.023892,                   0,             0.93656,             0.89519,             0.94597,             0.64122,            0.025677,            0.016653,                   0,           0.0067429,           0.0067429,           0.0067429
                 331,            0.028939,            0.023719,                   0,             0.93623,             0.89552,             0.94597,             0.64109,            0.025677,            0.016655,                   0,            0.006733,            0.006733,            0.006733
                 332,            0.029041,             0.02371,                   0,             0.93644,             0.89514,             0.94595,             0.64119,            0.025678,            0.016655,                   0,           0.0067231,           0.0067231,           0.0067231
                 333,             0.02896,            0.023618,                   0,             0.93626,             0.89514,             0.94597,              0.6413,            0.025677,            0.016656,                   0,           0.0067132,           0.0067132,           0.0067132
                 334,             0.02886,            0.023476,                   0,             0.93618,             0.89477,             0.94578,             0.64122,            0.025677,            0.016657,                   0,           0.0067033,           0.0067033,           0.0067033
                 335,            0.029079,            0.024007,                   0,             0.93625,             0.89496,             0.94593,             0.64142,            0.025677,            0.016658,                   0,           0.0066934,           0.0066934,           0.0066934
                 336,            0.029191,            0.023832,                   0,             0.93594,             0.89501,             0.94587,             0.64126,            0.025676,            0.016658,                   0,           0.0066835,           0.0066835,           0.0066835
                 337,            0.028895,            0.023961,                   0,             0.93554,             0.89508,             0.94568,              0.6414,            0.025676,            0.016659,                   0,           0.0066736,           0.0066736,           0.0066736
                 338,            0.028924,             0.02375,                   0,             0.93573,             0.89532,             0.94592,             0.64145,            0.025677,            0.016661,                   0,           0.0066637,           0.0066637,           0.0066637
                 339,            0.028866,            0.024004,                   0,             0.93583,             0.89501,             0.94583,             0.64132,            0.025679,            0.016662,                   0,           0.0066538,           0.0066538,           0.0066538
                 340,            0.028867,            0.023819,                   0,             0.93613,             0.89495,             0.94575,             0.64141,            0.025679,            0.016663,                   0,           0.0066439,           0.0066439,           0.0066439
                 341,            0.028865,            0.023853,                   0,             0.93713,             0.89464,              0.9461,             0.64131,             0.02568,            0.016663,                   0,            0.006634,            0.006634,            0.006634
